R0,VE,infectious_period,I0,Re,peak_day,peak_infections,total_infections,attack_rate
15.247128335142147,0.9668001309223178,7.34837482161731,644.995355962751,1.2432489480675795,294,2464198.522796576,43492900.257884264,0.029710994292241607
12.142298161834743,0.9513533298656117,7.292447055649359,1849.4525873025807,1.168263162776293,354,1540224.232499529,38506211.28711915,0.026304473074546347
12.478734741804002,0.9622358889027698,7.23335120586004,1788.0845618528306,1.0716226459754363,658,291156.6255051349,16480033.99263835,0.011257887907865274
14.507817261519163,0.9624947123710721,6.533904015074385,297.1332758863881,1.2423047293741005,284,2557846.662659274,45483505.39407587,0.031070822160441186
17.65747626835054,0.9789647281531335,6.5341795543511365,152.05956591049627,1.2357321361801565,304,2019090.0082895705,36525019.5491848,0.02495107571386026
16.329070679060543,0.9679759127306332,7.726096086882659,1955.2711176608634,1.3132309391842265,223,3626352.7764025116,51100377.2530961,0.03490783571332217
12.528759417003346,0.9690695321347681,6.0256146652608535,1917.3025470651492,0.9945823418620698,0,1917.3025470651492,257082.8944556713,0.00017561920139875644
17.077908076685244,0.9713975909375381,6.363045266907916,902.3426484853301,1.3179412509377133,196,3620315.880493773,49981552.40078735,0.0341435408835025
16.393804623649086,0.9731011794704637,7.22034183528397,196.0703158013476,1.2386155391318823,327,2224194.360530615,39776616.00573444,0.02717231557573189
15.665679154215919,0.9690515321060746,7.63409250880634,1275.863550217453,1.2438712876345444,283,2421025.599317491,42469378.17598176,0.029011802963241285
16.921757763655066,0.957115830534018,6.716691017345717,657.4792040384468,1.5354796394016894,140,9230418.154618267,80326916.32815456,0.0548731525924518
14.424659086457742,0.9762213774302348,7.3068869172216,1879.773675111053,1.0470815522315788,843,111331.86555519144,9437745.277638435,0.006447139519621131
13.329006305123116,0.9719635940123189,7.114312839240473,1609.8576576031764,1.0214628758298092,1339,26542.868185868698,3867636.9416587353,0.0026420711982125104
15.072140334652556,0.9722561145529086,6.129080208964071,1334.2281898535425,1.1508587648753603,328,1008695.6181216924,27947115.87514019,0.01909131364722876
15.293050533560843,0.9798967021770425,7.243500393861356,640.5573102757043,1.0567212387008698,873,150233.55221169107,10686097.790028572,0.007299917654682504
15.229958232059472,0.9740757960458994,7.627806944544987,1432.4103009392632,1.1365812278523002,435,825840.2770908325,25159152.70835328,0.017186792282954597
15.390442748880632,0.9748745420946546,7.984896640598818,649.4197068424877,1.1368794628040786,500,828328.8230553173,25020756.64177203,0.01709225076652586
17.692229509435084,0.9785421654713047,6.059280145303446,171.49886988856449,1.2452665620660555,271,2158486.3669911264,37779295.24168968,0.02580790010864535
17.413473738577387,0.9545340199954667,7.320116345167736,1066.0257164785207,1.6228083032961138,128,11680783.501934497,89226958.88318133,0.06095297509187624
17.254302219353637,0.964931821294342,6.829099106295924,1028.5006350985127,1.4375382169539224,160,6371136.489047779,65908857.00401449,0.045023846711612726
16.808500865451762,0.9674170107077236,6.019575777412411,1549.7113487498434,1.3607126868049115,159,4568638.192586647,56658900.994296074,0.038704990333245315
17.660568643591713,0.9598782718766737,7.228721887417023,1744.780376473445,1.5561723391200382,132,9502902.63504768,79780273.43082309,0.05449972833455661
12.590967850076419,0.9751821003168352,6.244854597111271,773.4901285190979,0.9264057006701141,0,773.4901285190979,10503.18644952774,7.174966737144616e-06
13.590739568674437,0.9728725886493717,6.757133700378273,953.9987193869747,1.02978448213048,1191,48015.241286737524,6016462.333222389,0.004109982939329342
14.97033567392751,0.9716264922352437,6.522734184976804,993.7607973246036,1.1520396724073076,360,1028721.3099841005,28378666.007976532,0.01938611540699856
17.079206958740432,0.979914483192745,6.722326804542199,716.0257603075208,1.1798528114401712,333,1255371.6480588312,29254153.74099517,0.01998418108862504
15.030994269136395,0.9577814412022517,6.985391163001899,1512.4351548878617,1.3544072830299647,190,5013355.835348982,62488152.097444534,0.04268708500218593
16.488208436049533,0.9720637175502627,6.718419064979029,1091.9922518919689,1.2619987073641188,238,2629190.709835748,43142820.12103534,0.029471846548907107
12.833759431493498,0.9665421342471769,7.105463741179078,1836.5159713384157,1.0496086617294642,813,137965.2439221165,11155206.939656734,0.007620376837316894
13.514482877859361,0.9593896754748162,6.477299380465707,1335.5904666016136,1.1971103025798817,286,1850112.4243487215,40112514.77474189,0.027401775702547464
16.390656570226035,0.9548176061216938,7.270723534856764,502.60346189854755,1.523073474537303,159,9141312.318284996,81171882.1592567,0.05545036806523379
12.988404053326345,0.9768765151120264,7.707526008249706,413.13643261936915,0.9347405092700041,0,413.13643261936915,6327.727936267853,4.322615587430992e-06
14.10813560792956,0.9678636644812353,6.448134093830425,807.530242040955,1.1361213708651021,400,879677.7065775809,27068843.166322947,0.018491345484977485
13.58919754688143,0.9747480151292238,7.015754431711245,759.1604264882492,1.005456377660919,1825,2146.826944830196,374658.3725180626,0.0002559376979098286
14.09917016533487,0.9663603495200463,7.297379569099777,873.5504672387694,1.1555351068650372,406,1151358.6634624493,30855772.36923623,0.021078283382099754
16.249944294467824,0.9565993124196206,7.129252262426832,448.82303357844,1.4824930324700203,168,7992987.213811304,76192628.8811686,0.052048926339165344
14.207083086856805,0.9601264643930097,6.7312988923844514,1958.6230730503298,1.2485164560113313,236,2740839.2310106712,47540013.29867458,0.03247566971609266
15.33157993564764,0.9614461652742063,7.284399416011497,376.8485684505849,1.328115635760423,241,4228868.561416489,56919279.214251995,0.03888286064681522
12.599591262326458,0.9791880443751111,6.056492412420153,1340.03267102621,0.8790905906474361,0,1340.03267102621,11078.016984939575,7.567646614903084e-06
16.830106159407766,0.9501689983514414,6.739812463992866,124.8315466227206,1.6382333033565095,139,12542564.514024558,94054254.46664572,0.06425061104341925
14.21933175388875,0.9795699806907352,7.065224429282006,873.2259728061249,0.9869427488763874,0,873.2259728061249,63313.04663300514,4.325058931420982e-05
15.891204954200054,0.9794138490532949,6.041226317671729,687.4484582805691,1.1053420544265853,457,479078.1885793711,18774218.72751355,0.012825097938906342
16.352337609970995,0.9798845237159041,7.015297659368599,825.8468117048952,1.1301051869123078,441,698777.9260843789,22379862.845967054,0.015288195851164029
13.257965532670202,0.964297645367589,7.308508921531256,1046.3469550689158,1.1125718344275997,510,653138.7507985833,23981883.664627552,0.016382572890107205
17.3080499097201,0.97891426908863,7.51841539542609,1240.7125028962037,1.21210773433308,308,1663016.4730025283,33628773.93641877,0.022972584135703838
15.697345509641718,0.9618679754554947,6.226748162818861,1208.67155510917,1.3535102615264616,173,4784314.243643453,59729892.90200281,0.04080285509968739
14.572350850508888,0.9507888332200516,7.98112974978339,1298.3559732301146,1.4098838112017458,196,6716478.772621932,73584214.63445425,0.050267058946178986
13.094011101469317,0.9567304155911529,7.212335402670191,1704.640596852202,1.1929443527486034,316,1849247.3788673033,40701496.3008728,0.027804122445518213
17.65380562740724,0.9783588873481215,6.72638758522466,1784.7625956678376,1.245635877871596,235,2160039.350445499,37842241.37548566,0.025850900051413984
16.53040922478975,0.950412940800062,6.498185708913428,1500.7755710655154,1.6052301230268962,114,11739662.939834362,91722810.29214096,0.06265794823752063
13.248147376399494,0.9663798240626892,7.145793723366829,249.99026155636759,1.0855421621760508,731,385985.6460883838,18432904.881379366,0.012591938649131973
14.026264648345347,0.9522680476668404,7.763423294333141,1926.4555438688753,1.3373391782440156,216,4902793.472770655,63987050.88720155,0.043711017026103915
16.85804554852844,0.9585918973528273,7.041130792282729,1900.056364059388,1.506058973905391,139,8448864.302969076,76936378.94486713,0.05255699900772452
16.174065979292035,0.9526427855213565,7.322944111209921,1452.237209636172,1.5363640749590137,142,9736737.066768859,84324743.27841854,0.057604159561322095
16.594705756294346,0.9757858586333916,6.71539287908112,1083.1342356636553,1.2114705113788908,282,1734549.8106224304,35013882.04317784,0.02391878314312911
14.647206613277595,0.9677321212894311,6.776304576177945,576.1748808381951,1.181362902787471,348,1480364.9038966247,34356877.00242901,0.02346996798249553
16.298857575853003,0.9770631939715494,6.5723502115437835,1537.0671650478644,1.1700944267601996,312,1172647.4322646463,28985979.4310534,0.019800985087788988
14.318962337183482,0.9706505959862068,7.41127458873648,1767.9343395609494,1.1151884770168456,470,635937.8874632444,22759151.740038395,0.015547296764187677
13.267577501629178,0.979130873937353,6.71837510683313,1363.856441690882,0.9264174851375255,0,1363.856441690882,18512.114233016968,1.2646048367739905e-05
15.79606220904816,0.9652963296428122,6.3814328080824785,1295.2380024373645,1.3105753795046255,195,3736620.4882315765,52650102.648399115,0.0359664885532427
17.856083553592764,0.9691613174528863,6.738801142332476,466.7089386841137,1.4159293653114255,177,5594443.5729980115,60728980.82447147,0.0414853548958819
13.863605828371977,0.9672892645966716,7.7076544156655125,779.8133934989603,1.123994596307121,518,751304.7344917916,25208397.283666372,0.01722043237794426
14.765817553275237,0.9645278128833984,7.476504087153847,1473.958821861773,1.235877928684174,282,2394427.162656909,43605783.495507956,0.029788107412057507
16.044008226419123,0.9753787809626904,6.669281688927128,132.10760381732445,1.1774723000610656,400,1303235.867658203,30761324.787380457,0.021013764080126455
15.249037692734927,0.9693357540701107,7.813617929673405,1318.4021266588836,1.2066721145407124,330,1808688.4012376796,37293275.267774105,0.02547588875540607
17.060566774254294,0.9740393679456641,6.149665270234934,1556.6735719194712,1.2737862805443165,201,2731630.3937558336,43330201.906475306,0.02959985132956479
16.570456238817094,0.9735909180980724,6.099507582827286,735.9385239144851,1.2442528211059214,237,2294254.5697664423,40237333.75133014,0.027487042398467672
12.349783223174143,0.9557313548196589,6.254940709570483,244.7187614814992,1.1368619241414923,447,1020275.240071128,31058723.297536135,0.021216923800112128
17.990527403542643,0.9695049059755293,6.232909511717207,1656.3268198795972,1.420718053661941,144,5679284.55579544,60925502.66088796,0.04161960345427764
16.514414722316804,0.95598944057544,6.175668630024681,369.4899760215432,1.5161889350892748,140,8932754.470595606,79833948.81073165,0.05453639521344124
17.18341989776468,0.9674996143473131,7.322685223995984,804.5221013425697,1.3897153797221693,194,5195363.294368983,59595985.328722,0.04071137977562659
15.907186272572078,0.970323040533389,7.201684759310847,1443.782799628782,1.2438323897556087,263,2352192.4262879444,41705457.58672404,0.028489951347630816
17.137710768280574,0.9799170521476276,7.295211021163429,1652.2733765377238,1.1838525024990274,322,1292143.0400729142,29668856.45904255,0.02026747399426771
12.674297849572257,0.9509162593444921,7.37673210832406,1738.52564512818,1.2247117436857258,288,2533241.432175529,48489674.82043886,0.03312440520821669
14.086427013355893,0.9527372718234116,7.51375950496136,1107.7926640611195,1.3367961730338065,221,4870717.386508722,63661919.25597763,0.043488912177214935
17.258525661626955,0.952310800891137,6.414353854972821,1004.1562232661446,1.6448192863539617,110,12507334.376081446,92800822.31622553,0.06339436289151323
13.209931267601354,0.9619508385880021,7.2446070264696,1711.8028263342565,1.1379920300703124,408,971556.6632309419,29313981.515910387,0.020025050809165265
12.469452591480136,0.9746476508445744,7.160097318672746,1169.8464805901951,0.9237960496564271,0,1169.8464805901951,15337.189131498337,1.0477184460982738e-05
16.728713639671312,0.975321689983614,7.887320051606947,1199.436383988939,1.228630244289962,308,2007559.180218044,37432932.19528365,0.025571291594754682
17.012916933859778,0.9721093878716345,6.464735448479297,924.5493991882213,1.3014214806986555,207,3293970.4492145176,48009706.44406366,0.03279652783957984
12.975913309139404,0.9769063472548984,6.117445868748662,808.3465466499753,0.9334738396681879,0,808.3465466499753,12140.19967842102,8.293247891346454e-06
17.126075896696292,0.9596857983250835,7.306990139429086,1013.0276288506752,1.5122066685541897,151,8464687.407422192,76382924.77080488,0.0521789218110078
16.120606773583017,0.9526446393275689,7.480345680473423,793.2102380226418,1.531257629299537,155,9563914.336047603,83781073.43850207,0.05723276626690288
15.120496099299503,0.9517445908396954,6.566392011615101,752.7382549415532,1.449188244644538,158,7587644.972787875,76887425.9710896,0.052523558112409
16.98150115668831,0.9755639815885816,7.141696861879338,1987.9622498149984,1.2432873190068572,249,2205915.342153783,38989503.94274902,0.02663462133432579
14.515495495913795,0.9719130888306107,6.119072131068301,738.8056387365114,1.113085435740422,440,601255.374270535,21994794.31722951,0.01502514673759361
13.163963737340383,0.9709584591803336,7.920089682336578,587.1291203120676,1.02138488758227,1825,25553.249269006425,2146981.693237543,0.0014666522686484764
13.709116059663682,0.96019029015637,6.2198499465983375,772.4557707009905,1.2039239389036507,284,1977667.913330994,41048651.37325621,0.028041272010457523
15.030984109759888,0.9613971556585468,6.135141072303991,1222.4845472086015,1.302776008381517,194,3756211.3355002617,54075046.71059775,0.036939900412367284
15.187984756039054,0.9787434058669796,6.088220318989238,1830.8819245840136,1.0661018240766944,561,203694.1088137871,12484502.506695747,0.008528449023140802
16.833484958647404,0.951914142322938,6.854543813006705,1596.942075375746,1.6106541817663287,118,11716216.370620202,90797000.19655895,0.062025506199798616
16.748116341914006,0.9732119521081337,6.19431948691438,1700.2581642438327,1.263622692628155,207,2596017.3187189456,42572803.231767654,0.029082454982856196
15.48819934322745,0.9592889997112518,7.4892964819111505,1732.1163602993297,1.3734230506989786,192,5338070.334161388,63570195.93892145,0.043426253882795314
16.684712900192856,0.9511716385523766,7.797748321252811,1849.003953249048,1.6081884775430624,133,11747068.78955105,91304579.1106255,0.06237224495783211
13.150640749762026,0.9722771033222737,6.520437864649714,546.6353425268718,1.0038771995020743,1825,1230.9230583270864,248663.95236516,0.0001698680296232538
12.300387162559765,0.9599273565703512,7.257546238502798,970.8954589711276,1.0832829354992808,646,393531.3096302345,19325497.063011646,0.013201688770566303
17.241802935808202,0.9716644255622838,6.0846768940236355,831.8755664952483,1.3262187177920357,185,3758672.0558886947,50652130.829965115,0.03460162833602159
12.453326962576618,0.9712296314935436,6.773128943385591,825.5662897656508,0.9630388136813143,0,825.5662897656508,22274.64603114128,1.5216319839994375e-05
13.480130578463983,0.9660436062629935,6.585884226855457,1339.338938234151,1.108856319394355,456,604089.3839874455,22873542.73857832,0.015625439869948656
16.17191369774631,0.9733211938763164,6.457238192880718,863.4258146037124,1.2184706675688768,271,1912153.290260978,37129659.66975546,0.025364119200604482
14.456687625763855,0.9674311497251373,7.289446979257399,1271.0275812426871,1.1701301913044577,360,1319502.8739010051,32691335.382142067,0.02233219843205343
17.257883819493053,0.9585991055854478,6.260455892717072,826.3307910828348,1.5416614255126224,126,9248592.072531812,79605674.53575778,0.05438045583849499
13.787878767973616,0.9720234590319325,7.721421046593977,691.1435471764037,1.0558442358528952,945,161576.9811763346,11655907.673638344,0.007962416953318403
12.071228080016155,0.9676741944763316,7.32967181273747,770.8466390420434,0.9742629667799334,0,770.8466390420434,29754.818887233734,2.032619689382584e-05
13.803933843364465,0.9503818184506976,7.421470357376116,1627.1384064261435,1.3408764829261108,208,5093770.116389966,65709995.77060294,0.04488800005765758
15.46845029510899,0.9770493253331093,7.870688617315336,1241.9969688348929,1.1106833165632655,533,543391.4492905689,20252998.064148903,0.013835285904522482
14.25563025241976,0.9663693085497294,7.88474574300503,1950.5956927315676,1.1682368799468479,373,1313027.5936268482,32790627.151319504,0.022400026909110728
15.20923653455253,0.976058817964386,7.103304647638471,1682.0468301214921,1.106382572199239,476,514438.28897838644,19852353.074962378,0.013561596154785036
17.25958871301011,0.9764821051694673,6.990759634571961,1022.9831558346782,1.248593168212785,258,2279473.612459717,39253122.32446146,0.026814705076452606
17.47491032538221,0.9633489997020527,6.67076321645382,560.5150366787441,1.4821948126341884,153,7436089.601673649,70908779.52560568,0.04843940807035925
13.595844387924673,0.9652297998935369,7.431143220404937,1380.4273117647758,1.1288859378814846,451,827232.9195245181,26640461.859013796,0.0181987084223558
14.772842839619404,0.962472631630268,7.076417773959626,1480.627451892678,1.2653087613359986,243,2984887.995060051,48656324.39566493,0.03323824734219691
15.294864091448707,0.9634831032592414,7.86575015948025,981.9343616047221,1.2953381286292367,258,3526075.4027387034,51955012.429564476,0.03549165653693803
17.694674741329482,0.9768544147691518,6.4772518974252105,536.8520515803124,1.2738096593061743,236,2645940.3323635897,41849000.43928957,0.02858800875120655
17.991703914986307,0.9736443204190373,6.620505372500982,1158.7528039402039,1.3500596000733016,183,4095079.1075591175,51620842.09583259,0.035263377143766386
13.41244349304916,0.9537957702894673,6.632180894839937,582.2755794829486,1.2593482137782221,258,3150901.6726032984,52461296.90951109,0.035837511037437056
16.361879228074894,0.9683092334462029,7.611996909113414,1885.9968034978315,1.310688431652171,222,3567244.506101069,50681675.84246802,0.03462181120937869
14.268186373399171,0.9798771992115902,6.198080663684305,1294.880071264067,0.9861693970735834,0,1294.880071264067,89430.5518386364,6.109205409331325e-05
12.048649181317279,0.9678665210369746,6.91129824197796,654.6688271715082,0.9702392233165601,0,654.6688271715082,21919.595529794693,1.4973776727062885e-05
12.055515134615414,0.9735761487677932,6.855161473946095,509.8883078355967,0.9054012382532318,0,509.8883078355967,5388.61270737648,3.6810845090272074e-06
14.763396045373534,0.9730718442014351,6.146279242027517,1461.7742384317298,1.1158432796531261,397,622958.3269652991,22191073.862745523,0.015159229781537156
14.930009478026008,0.9605095257761698,6.821593997088694,1444.8072324593306,1.3066139706321511,210,3869141.6796297543,55073325.7397697,0.03762184763506177
12.135418179440656,0.9611554790811188,7.026755966567963,1234.5512398662922,1.0545956890361547,820,175252.4976859762,12977313.105111122,0.00886509920719058
16.121564500645814,0.971722292653712,6.1302093850098265,1267.1719478405205,1.2391650638001814,229,2226912.165571579,40197200.73761296,0.027459626619469
13.764020331569718,0.964999505948145,7.019724256889335,1247.3511053686839,1.1458611527359677,393,1034679.3531243884,29619384.107293367,0.020233678299988223
15.359358609215697,0.9671171212739116,7.918475809366802,784.1965489399827,1.2477748605952603,306,2534519.7860300015,43942075.89269662,0.03001783643528091
13.805514438992512,0.9713871737109451,7.9578286463230645,1881.0873790141995,1.0655397690998627,745,220094.95322960475,13647251.198415518,0.00932274923163828
13.002805889215843,0.9733272508111714,7.063359557179623,1010.6290820995438,0.9796198456831652,0,1010.6290820995438,48811.597559690475,3.3344317989653094e-05
14.443042431593252,0.9581454973319921,7.030193865205918,138.62301027662068,1.296433161667571,278,3753536.0425086524,55183949.58885312,0.0376974173149225
13.393640188743005,0.9544038127831088,6.571016332832783,761.8865505378183,1.2498459887206739,256,2952780.406784634,50786807.63735008,0.034693629141481476
15.208805861515009,0.9587538394017118,7.994230943424203,347.53689943043906,1.3563798996943754,249,4992723.542164176,62037940.82898474,0.04237953539413037
13.19297118171888,0.9652261497527622,6.548458342050452,790.4292029909785,1.0954804430656995,536,477253.5844163217,20540552.722848892,0.014031721064575854
15.050435859867763,0.9602642395189112,6.9058026008799125,1255.698721567892,1.320660281733899,207,4179226.384111685,57019246.40929699,0.038951150522720995
12.944271089213206,0.9670508827654278,6.005868115605353,143.0625015916558,1.052390744813501,956,151985.51252270475,11706017.640046835,0.007996648216745752
16.02584825691471,0.9516039717237688,6.698464581818274,1753.38100933295,1.5381004479683593,127,9889211.26608162,85366612.38782835,0.0583158841641744
16.523626106648543,0.965292512348413,6.142880601217648,1259.5873250895334,1.3710001769355769,162,4959754.845539031,59287022.34910488,0.04050032010222037
12.662365405499603,0.9610395472081312,7.487649540770264,661.20656489209,1.1017831854086217,602,559794.4261902651,22789592.209527254,0.015568091344679529
14.806814472224035,0.9660400026467865,7.122028906059865,691.2898304561351,1.218038134883141,309,2071482.9413906203,40439837.31741238,0.02762537721312371
12.425230203929242,0.9626760006465492,7.1443437545753135,984.7695353806865,1.0618328300894977,784,219290.31232757674,14330544.08805728,0.009789522222717336
15.589094673252013,0.9585267755191262,6.573022571799406,571.3744314034076,1.393658255358106,180,5810212.495115818,66187819.59063578,0.045214412430838395
13.586425787577872,0.9771232371637291,7.629792580505947,108.24966274579782,0.9745940578871585,0,108.24966274579782,4247.576526880264,2.9016166132338314e-06
15.165746741032248,0.9555429496526406,6.006541850662501,150.4591515406001,1.398800485151916,183,6132462.87176638,68936068.02003598,0.047091803750235854
15.104766056305747,0.9704409672674168,6.667202358328384,779.7072767468377,1.1793964633778242,332,1412514.615050871,33009219.963274956,0.022549352655377927
17.546126077162803,0.9777393413774724,7.3189949809177355,336.0211855563557,1.248365210472113,303,2217106.180320782,38436260.4619689,0.02625668806700595
15.294499335412338,0.966160098790563,7.815845074833842,142.4909818294556,1.2564110960008628,346,2712424.251952324,45560688.26369357,0.03112354754286161
15.497990878309894,0.9762922546573845,6.469231913850466,1732.6116130661967,1.1239508439273873,386,676868.1932943286,22569166.270441532,0.015417513347369481
14.409918754586283,0.9537455443529985,7.082200103454836,620.860895921421,1.3536927382446757,211,5181498.888575742,64974370.07297373,0.04438547732926064
17.6944776190969,0.9648136631076922,7.075982841066642,1055.9328966169223,1.476197539061842,154,7215665.218883098,69318289.95846057,0.0473529082928984
16.66311545663766,0.9637107584144281,7.748348738087399,440.877259964084,1.4076130040873747,210,5776525.618118618,63905403.1957953,0.04365524162186639
13.71243174181705,0.9502435642111098,6.1010337791196845,188.7774472631483,1.33378923008855,213,4929391.662314091,64961038.03125453,0.04437636990682906
17.065257514657393,0.96329772024078,6.848951122141415,1515.2459690283047,1.4482800384256538,152,6736119.095561488,68282329.46579719,0.046645220001200034
14.59437816111054,0.9610708926914779,6.364931349583863,337.41802382888847,1.269457715913799,251,3099127.692363354,49915519.64081979,0.03409843239584441
16.972002861201563,0.9700939618332385,6.043065200597196,148.86211456695142,1.3307872401268837,213,3917660.728176239,52034278.09969044,0.035545804727992646
16.93732840976101,0.9781498933572955,6.294061881040966,1215.7376237004787,1.1984447308840482,272,1507540.8054142368,32297925.29229021,0.02206345100742106
13.133221120577126,0.952573732647861,7.952941345696399,125.5883876007542,1.2483777292851426,370,2969102.3054656666,51458069.17357445,0.035152183240038014
16.206846788301462,0.9598242916014387,6.429697019040535,928.943295139611,1.4289078125106849,156,6540327.782853705,68896941.12497544,0.04706507527388859
13.743857815839187,0.9633219421218275,7.8700615466716,648.7884921078507,1.1660860026087467,430,1335618.045860678,33681832.359033585,0.023008829556959192
13.78495601995601,0.9636555613410315,6.410508685261883,706.8941713817304,1.1652039650574777,347,1321953.8806860843,33547611.191819668,0.022917140009714804
13.778088461283485,0.9732442916252676,7.862590454768969,107.40818191665657,1.0391148140539728,1615,80325.56802401597,6106174.453434467,0.004171267339214418
16.353409485359688,0.9633018699750032,7.309241870400629,1932.2575527273111,1.387803044531443,178,5348471.747683141,62183955.77220559,0.04247928153933784
13.378956250755216,0.9508148390436095,6.226437155003854,1082.229894718722,1.2940916233285678,205,4006705.5043203384,59338597.91326785,0.04053555254897327
12.005435011476541,0.9713031228377849,7.1638303102531555,1187.7730527791991,0.9275643196869617,0,1187.7730527791991,16381.114610910416,1.1190313817186463e-05
16.291421120895798,0.9765448908543701,6.637028075080558,1365.6327213328532,1.1775822635464204,310,1271580.9972046725,30211762.98560667,0.020638345851888732
13.027108463010752,0.9654171413764902,6.76630631195614,1615.2914029945573,1.0793443408874956,573,341463.0271359178,17681460.398249388,0.012078609746786262
12.626894371847008,0.9674332556509552,6.880341915669947,1255.027320987434,1.0220007174761685,1379,28724.095026695406,4120425.504057884,0.0028147568432270336
13.42509672356436,0.9548880931690713,6.845414045060669,1548.176400437287,1.2466049631383784,251,2858793.8552295584,49984990.08893561,0.034145889246852516
14.279403133936224,0.9566193783403687,7.328217780966058,952.5970592894637,1.30244707233152,238,3944628.7663980178,56882510.44040656,0.03885774305697005
14.855437964839204,0.9570551071737383,7.536736137181526,805.4227667685277,1.3488388299647993,221,4910495.897886036,62291989.168911695,0.042553081621969135
12.267420244275785,0.9629222592464388,6.658355378402243,1663.9544242161517,1.045476828369423,827,121685.22988030016,10716606.914610624,0.007320759135037779
17.82343999576416,0.9778443566268692,7.84872792337138,1744.0899959295796,1.2663172910053275,258,2482511.02233621,40396953.5987432,0.027596082364698904
16.29637832051735,0.9656535430014466,7.876932628037753,361.8326725951742,1.3465556303827857,249,4386238.954658992,56328372.06947994,0.03847919846973645
13.939164391946017,0.9557629293560406,6.081380874302287,1131.054355224116,1.282754629525367,205,3582474.5289875884,54786497.32325721,0.037425908587646536
13.912183543712384,0.9579826320760685,6.029817577766037,1398.9206179237028,1.2509348450379765,219,2832919.492342085,48974287.23743892,0.03345545502715416
14.691255296210755,0.9615204508918155,6.850132660302122,258.83759960073695,1.2716100004603859,276,3139069.421902661,50018481.82057023,0.03416876821425945
15.757468936578197,0.968697769270784,7.181290501975317,1866.233951811228,1.2564551787720746,244,2619162.76815344,44175959.92242837,0.03017760796192558
12.878238399533807,0.9632009945901201,6.555809494904123,1088.2085681625485,1.09412296628415,522,476881.52499040554,20792071.55842614,0.014203539330175935
13.133578882589713,0.9617733453253077,6.518827502171549,1326.3690929018292,1.1336290894876946,389,917575.3069179764,28545100.73131919,0.019499810770746303
17.156607497001307,0.9669418580119699,7.356667659418381,438.66122137167196,1.3966376631853998,203,5345407.212824939,60559703.96233511,0.04136971800216083
13.537529543334436,0.957255049848634,7.20340856931114,602.4259109153119,1.2266044513940746,311,2428486.443599714,45824021.1690979,0.03130343626959717
14.281169987851065,0.9523670981775374,6.3342937499862195,329.90231169428444,1.3602993889367023,197,5365405.567862173,66612120.605386734,0.045504262152349505
17.227631105700702,0.9507324294446666,7.769001926530318,601.5975715223888,1.6677069097363326,135,13351717.992197145,95828065.77277827,0.06546234209100475
15.978886976398936,0.9575377749040138,7.3599521403221395,1035.5538540544176,1.4435184896163618,172,7043063.919744057,72021195.77917624,0.049199325039898205
14.05027127605013,0.952747761024334,6.725152498338017,1683.896238968863,1.3332250010109208,192,4763899.554669451,63102726.773625135,0.043106915010943464
16.102197274347724,0.960090219155623,7.3672493799823,1114.0744885386905,1.4156132698329231,180,6232234.587850897,67434150.63859057,0.04606580965733897
12.118099292288482,0.9731880062107926,6.225306173535632,564.4808366390826,0.9145698474281707,0,564.4808366390826,6605.194459199905,4.512159311354713e-06
16.41385596006819,0.9714888299146052,6.936512249148112,184.78004229238314,1.2652721250863526,289,2703916.5435553547,43910463.228873014,0.02999624110204591
14.922096243097437,0.9683278286836409,6.337968819119118,1281.7426882233085,1.1950892413349243,280,1656796.8008409718,36090010.8661294,0.024653911339383033
16.879092883706768,0.9755750073163844,6.082862492256873,898.3038049966312,1.2356127783664153,239,2107333.898687185,38168196.133250475,0.026073567196857425
17.72782591203881,0.9584620287363282,6.676652540576599,1970.272346952433,1.5859503227385026,116,10353357.042094931,83374666.57759762,0.05695514045089464
17.55473129696741,0.976551612590899,6.301470966961567,1581.5437822822166,1.2687851981466352,208,2566330.78617946,41375892.49461937,0.02826481790027767
17.455590260732045,0.9619771750900753,7.26703591390765,1635.889356619402,1.5033048226106445,145,8069440.200445819,74028749.36102653,0.050570730778721304
15.073019735603323,0.9620267995479987,7.348135788035421,123.24654347275391,1.2974032466253507,291,3613525.418957052,53015733.57051444,0.03621625939344015
14.160852684833628,0.9621605484087656,6.2973846124532065,1577.8111325177085,1.2170895889171267,252,2134978.0332120163,42045074.89110088,0.028721951690952544
14.790211948384037,0.9529428309872294,6.049226011206852,469.76529028343634,1.4006968256395191,167,6313240.040441326,70936429.40051389,0.04845829633190787
16.139376019880164,0.9792647149499316,7.585621123270321,1213.012157347781,1.1248906351813395,469,656369.532540309,21786818.047765493,0.014883073394166786
17.30398666122712,0.9541552033347548,6.004114041457124,950.1009873998655,1.6188321955443268,107,11622901.023291884,89288937.87366295,0.06099531435694064
13.241917818000717,0.9602265717340756,6.687826178367578,1186.0473160975919,1.1624385359156795,349,1315605.824633953,34118772.68078995,0.023307313477984905
17.509158950770217,0.9595790096098027,6.98916659609134,353.54270590369276,1.5478086159435556,150,9326044.154986246,79896233.19582105,0.05457894310054268
16.891081391819334,0.9522403829845012,7.637284377076866,968.094194681178,1.6109300689293313,138,11641543.119518938,90445857.4367888,0.06178563255445803
17.87313609106941,0.9545678039033563,7.677117285492281,170.19490330815992,1.6650718371173632,148,12722725.62756192,92005542.92331123,0.06285108936035039
